,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
10,0.013278003761603152,-0.010239318304929412,0.0071516608863699815,-0.0021582155280484017,0.01009561024686434,0.004122181276466463,0.01229027098610569,0.0018759165368127384,-0.011918736676646446,-0.04229551261179587,0.010810278704482812,0.0015609269279748261,0.000446643034120342,0.018296051979535655,-0.013501530139217621,-0.0026212101090377082,-0.005161532230738786,-0.0090497610699396,0.003000842012624183,0.0027268388224088724,0.006789396685435989,0.011579585745687737,-0.005094020205755001,0.024064303803057463,-0.00878528685998603,-0.008505082053386737,-0.006435345741388154,0.035445451097163794,-0.05273946197328527,-0.007951992003648378,-0.028928742039229682,-0.012479335092800525,-0.004120691957026246,0.021530637729242574,0.0033374356631954427,-0.002236188104336456,0.012004992003114001,-0.007519012787041035,-0.0040885552806275705,0.007827996142023785,-0.037743362913483125,0.002688852012857623,0.0013127342819911902,-0.008639648202483308,0.001096318674338903,0.011113494082679587,-0.005400060183312405,-0.0036476114354062616,-0.001764792350646971,0.011965902350002722,-0.0035551778200435535,0.004927830729363869,0.005548229214309863,0.0,0.0,0.0013073406480503813,-0.007129588185464719,0.0006226792617471943,0.0043330115363193755,-0.006914883156261986,-0.009965773014513069,0.003294866562160159,0.008187877130470422,0.002489605740968681,0.011611582982716584,0.0044185122427435886,-0.0008421567109575534,0.0018317478896188177,-0.0007164743574259447,0.00023615007401822652,0.0002698054114302906,0.000647309335335855,-0.003477261278590049,0.00077583149713778,0.0037440061958582405,-0.0057778312535956555,0.00782047318880208,0.02282550482687995,-0.002035670743887774,-0.004609157901636962,-0.006015911568157062,-0.0073599016143086615,-0.00042141714373578054,0.002163863918253295,-0.002187672631939641,0.0006239851756069115,0.007958649834685527,0.01146067257101313,-0.0015174133677779977,-0.006663838197374261,0.0029881184344753287,-0.0017399536750541955,0.012691218099136314,-0.002062807451579829,0.0007988201107336224,-0.01757660950348594,-0.0014614368094258978,0.00184306781156085,-0.0049448771998577,-0.028007621250667025
11,0.006852185603213101,0.003221969526352453,0.004333092736609423,0.021375176187491185,0.010405595042235483,0.019063405233415764,0.010873323020693881,0.0217826920461075,-0.016004918709720428,0.01569150118577678,0.032107950774499905,0.026460065737126115,0.00415922733528884,-0.004542755353112327,0.006269666543701646,0.007409058581648864,0.01787286687594314,0.020295499270297945,-0.0026724255198375957,0.05864947777880136,0.003909747630363114,-0.017474809173096517,0.009640882506849913,0.019741927467599396,0.010809347270933856,0.01001056511219911,-0.003846179877220024,0.03913822790258292,-0.021254978088065535,0.026111929553866986,0.0019773438789441045,0.014787467148910771,0.035390765039810645,0.01832875090198005,0.01864004253255569,0.018410231583581016,0.006838128048222369,-0.0022480376307161265,0.008160526911326738,0.01712431871039488,-0.009517194344189406,0.012510291973559795,-0.0026272568217944325,0.0225609829871809,0.019875573777610178,0.023813305773875193,0.0034278160078207165,0.005870183642413096,0.03961123889244922,-0.02619267146427262,0.00791518603584418,0.01691074785155422,0.0043586157012915905,0.0037452895090535065,-0.0004093421730222424,0.004692404394997407,0.0006220014921902717,0.005741269846528674,0.010139832324703058,0.011072866416566463,0.0035547659427481726,0.0030108305435385674,0.01870805171286083,0.008665248971127415,0.0018703675475526538,0.005173238361730004,0.008556417275031869,-0.0037466760066413585,-0.0010756749606590787,-0.0010629344738140034,-0.0032417912267916904,-0.006708344991622539,-0.0037675768292775302,0.002903857756653805,0.004846150398591487,0.006824776344508843,0.002017573690301422,0.00842703020858826,-0.011270576216159789,-0.004273472750527585,0.0021918318652858204,0.012632494369889002,0.0069305752145063515,0.016613531943665105,0.02508781778487945,0.01202808953133605,0.015599770382317413,-0.013832829585574302,0.009634500267541313,0.01228705750915804,0.01382732051728608,0.008144125907736388,-0.02173053821669413,0.013976410244525894,0.009931554229685169,-0.00042907501057420916,0.0007309853793824317,0.003807039956597258,0.015357216068502488,-0.04610035090305509
12,-0.0021624476902308842,0.02986231420872265,-0.009132480459306258,0.06524324859696318,0.028029368876900662,0.03852745106093547,0.012104536494693008,-0.0013886979191237714,0.033769844557391515,0.024065290390870686,0.012295205780072926,0.0027089032022429294,0.007384467270075135,0.01879330679862079,0.013749115563182812,0.04083932366302845,-0.024954444085209637,0.014551230712195107,0.009200396478290074,0.0032630117200538322,0.0021261335214974864,0.017582340582837475,0.02069435906316386,0.05331289031861619,0.014783845878759472,0.013650618055402575,0.025081324254157877,-0.00490636555148205,0.05229201128874017,0.013782931421252087,0.015962389290089085,0.015102193652337448,0.0035669472448152106,0.015292525231290988,0.0041593990469079856,-0.007722012298143177,0.024584210041868282,-0.0022531026924932362,0.0,-0.00115453902963214,0.022040367962525842,-0.004314145057890961,0.030442782575437644,0.020114672953797985,0.009460393489503893,0.03285063031484281,0.01277231325628403,0.004380095698471642,0.005924744217217892,-0.015823538988126273,0.014644230096228839,0.01880997466664347,0.007797776495817033,0.016069581847883985,0.017652943941276256,0.017275102069025383,0.024870719003138753,0.013676731531773179,0.0126074707453121,0.02178461933582021,0.013000076211418854,0.017876961624245347,0.01588002711273928,0.009405080284022205,0.00341988852576236,0.0133267086908333,0.015252254783816532,0.0033487367849351912,0.00524804175894289,-0.00011810347825758072,0.0013519664675625265,0.0018799319740647746,0.004440264135875616,-0.0038737180797554505,-0.0022337327108050697,-0.0061227032835029505,0.004022976480866358,0.003722662326472559,0.011270576216159789,0.02048817391801494,0.03548758589711065,0.021480919529844655,0.014337958692747677,0.002653888853582753,0.0034115139422672414,-0.009909599573007633,0.0023385289318333946,-0.008185460813995515,-0.00310685370829189,0.021938257123354177,0.006355487958244144,0.007705861129170266,0.008313322963959813,0.013149334792943002,0.013643037942518532,0.027793298627105223,0.004374504551761582,0.0002619762046434104,0.021554357304188088,-0.041356374216218406
13,-0.0034275870575610767,-0.0376591494184737,-0.02251606012081009,-0.024246866910000442,-0.03652740907590779,-0.031202958622867705,-0.010266867427289661,-0.013654467538817272,-0.027510649882015237,-0.011129844618441354,-0.004541863927591372,-0.019302059120060555,-0.010056285811102406,-0.009427638045893971,-0.029668206035780464,-0.017450206429139303,-0.0353076160916288,-0.003618005395595425,-0.013477944961411303,-0.021164757552998736,-0.022553279226315226,-0.011251804120668396,-0.02566037538999133,-0.004384004269722297,-0.01809354411956221,-0.013992628099610549,-0.04525184850905806,-0.021455550104397147,-0.01708474017434458,-0.010889417809401891,-0.020357385416184037,-0.03630601540153933,-0.0008219970369633955,0.004866197680635231,-0.0041593990469079856,0.00044279547078573955,-0.00405560775445668,-0.015342712820202387,-0.02503135835735648,0.001566515654072731,-0.032404933325461016,0.007992351121967722,-0.01348768268338496,-0.00876337876425115,-0.02311186075388516,-0.02579441911106528,-0.023135584227755857,-0.022197712022455462,-0.015520740164928881,-0.009666854044018791,-0.017829374178035984,-0.01546182806435592,-0.004035733214368786,-0.011407521206903137,-0.014791061282161788,-0.015196690906878807,-0.013894353573583373,-0.01600023804956585,-0.004538631976819474,-0.008467996526047905,-0.013665606547445197,-0.011610777308952436,-0.009162963676683678,-0.0040783247185482985,0.006496514094188388,-0.009207242138124183,-0.007099845144972861,-0.013704875821346718,-0.01329282068723181,-0.005094499401416819,-0.00922996923240138,-0.016020127374601678,-0.006906729678860302,-0.00135934958840922,-0.0016786913052382335,-0.008458175404627344,-0.004022976480866358,-0.005122274687359152,-0.006644499966074857,-0.015149146567287719,-0.025683569504241444,-0.025219897715317074,-0.010577763972079879,-0.008784776624214174,-0.02543789502489524,-0.011392970332108732,0.001296878527813572,0.008121243826425317,-0.005578984366237272,-0.02649689191262361,-0.008810644488463026,-0.01577431407461738,-0.006265050224819824,-0.017391712980226792,-0.016513057328890746,-0.01443520847719526,-0.025642511344466712,-0.010799521959717673,-0.005843185981068366,0.08941362442281475
14,-0.004917207182434602,-0.039345789650487184,0.0029707761207902195,-0.0039446254442321305,-0.0151948127602477,-0.05349103272360978,-0.03839798708078046,-0.03657181337252702,-0.005511033220528816,-0.01755710443789571,-0.019106214910466157,-0.007233539831480229,-0.0013385342531515576,0.005547583293864733,-0.012574473451764767,-0.03562171548478599,-0.02551776135875894,-0.028202995942600673,-0.0029556910062567,-0.009912326039584585,-0.007997178894363355,0.017365404053925282,-0.016165584014408374,-0.03231204053853709,-0.007300214580538977,-0.016228370760688726,-0.01331436868071112,-0.025989438694668188,-0.03807262058418104,-0.007632459333859032,-0.032800626408031164,-0.005510065445819556,-0.019654586589439305,-0.026231091101359905,-0.01310244846373898,0.024060703682675655,0.0078069053446983006,-0.005614797541735328,-0.004872943574992572,-0.012601697657503408,-0.031840816825975615,0.011903854135835168,-0.006487235317556905,-0.024105161020393062,-0.01780633932417519,-0.0399996607458073,-0.003997490883054233,-0.009184784647476185,-0.004509813091087889,0.024867185541700643,-0.02020812989037779,-0.010177438380256199,-0.004632314363558709,-0.021310750338519924,-0.0069643899154683275,-0.030836497258503126,-0.019406026709856583,-0.008097276608304504,-0.01051750899019055,-0.020363394810011037,-0.019949181327319376,-0.010099688130825513,-0.01009259087533998,-0.00656008303448008,0.0027713690264645763,-0.002057562919425493,-0.01536176774609821,0.0073967067356450755,-0.003502126459255628,0.003083428768609231,0.010310296567622501,0.014719037986590244,-0.0009962740275790694,0.000582857593417696,-0.0022425881758525446,-0.0014166634028214276,0.019390408239296164,0.018960098485528487,0.021811683967384532,-0.009630909442051472,-0.02636074925345744,-0.02884729188720847,-0.0056456075559916385,-0.022169052200498918,-0.024310555774552434,-0.019581057410618996,-0.019499429308068805,-0.009934942887398712,-0.010485259304000127,-0.03102012416168165,-0.014110883683318143,-0.013952132841621001,0.02867019775477342,-0.029158557991903145,-0.015380318154250006,-0.02183460051368069,0.0005969395271909761,-0.003581573757337253,-0.015592091182998757,0.12740320635879732
15,0.006947191284515597,-0.00930860151003099,-0.016913493047180594,0.0003705409879515287,-0.004553135227690852,-0.004766454027063105,-0.010083522850783844,0.012147561915483607,-0.010525991318159456,-0.009363042058645021,0.0028113749242599795,-0.004008382297066682,-0.012279274727197809,-0.0010471943142720264,0.0015200806298603098,-0.01572740529725536,-0.014936131412583542,-0.009039960383527834,0.005294151773266975,-0.015847395633341144,-0.018045040403261492,-0.021289976813609002,-0.01348491350148695,-0.030432056691581444,-9.97122530339567e-05,-0.0018788439632571041,-0.012026381420294552,-0.0043525598207994065,-0.008462056685462294,-0.003223072026775853,0.008685019859161258,0.002916219739121928,-0.026630429119243182,-0.00722421378010063,-0.009333918871220703,-0.01261438729375186,-0.009840893928021899,0.0028752037747139525,-0.010875373446471048,-0.03445980862965481,-0.010200150773155059,-0.006155950385489994,0.0035731923967743384,0.0,-0.007831837437014322,0.0010859728162655458,0.002888671200731885,-0.0057184918779666916,-0.01452596097350245,-0.015453485602610506,-0.0032606564348265366,-0.003482131615180961,-0.010501864989667098,-0.010828136266093136,-0.009085390569303353,-0.010493823730386431,-0.01071720733868986,0.0,-0.010164936731182017,-0.0077444648285709405,-0.017586307888862063,-0.009094780408302583,0.002111009362712135,-0.006189399608502288,0.007658177923725695,-0.008532743110154062,-0.007261710607895822,-0.008931088711150004,-0.0016952058640598011,-0.002133717168139704,-0.006952279690024099,-0.012519278646698773,-0.0007578423838827675,-0.002041304005895528,0.0011219227380103725,0.0051259158287724205,0.004789471886082808,0.01002740022548565,0.006501606373691793,-0.007916533379964452,-0.007821234988725667,-0.0045670575577707595,-0.012024186838576867,0.011686408027465234,0.012450084432877428,0.011870716150024663,0.013780652513557534,0.02591900656873447,0.010295627791608641,-0.00032288156059845363,-0.01128257575465419,-0.010263637889269539,-0.023858613995570543,0.005690773705260277,-0.003730810976547261,0.00014429973953689057,-0.008540013007737102,-0.0027945867304923766,-0.008248238161576715,0.0030075080014762
16,0.012232530488935467,0.01000709677099465,-0.008623731942440038,0.022463208055465422,-0.01053450828599356,0.058758127405433846,0.024745217697557997,0.00862110330644228,0.007571569146003654,0.01523167702645889,0.028849332981792486,0.00833261020059961,0.0012045506929103666,0.014266836218949308,0.0190795170070448,0.021206871061880683,0.04181632796207779,0.026499242868612605,0.0024807342295298795,0.024927531249490542,-0.0007435114858238556,-0.020637522288002863,0.019379156416707843,0.03567268857856032,-0.007304448796653595,0.0029905982755522587,-0.010133651728747584,0.018368973989460358,0.015044747295430483,0.009790492197405243,0.008284146485351584,0.015230481533884621,0.019194424768470775,0.043117129732221926,0.014517983444710225,0.015635524446789617,0.02413910670480579,0.000510280836333088,-0.003533586037033132,0.01882003297307655,0.01167359129060852,0.025298224152582094,0.014805519528189315,0.020162457747323614,0.008040976468802974,0.03024815652762225,0.01094551913637698,0.012743680037732297,0.03539997907846493,-0.01261411241076793,0.01595245112248378,0.026455813549838503,0.011082092976995472,0.029655127695683348,0.014824262110891606,0.027216205414050343,0.027968401953893718,0.011039513492989705,0.01718892457522969,0.022739140711482975,0.034423612842811924,0.007722117584956223,0.016314994861468257,0.013566494867255585,0.0163442167534682,0.008790133295895952,0.02046709941859426,-0.005023529739707655,0.0016952058640598011,0.00035601126016082674,-0.0029944382936903935,-0.011417774093033906,-0.0018771147194156512,0.0022354835375661963,0.0029856844236357816,0.0007050030081723335,-0.009885754341149688,-0.020156368529690383,-0.018109081438943964,0.00863313885215744,0.04924406441978091,0.030003110152031276,0.008663548267774601,-0.0002701884021285572,-0.0024332894616359013,-0.007450591338511892,-0.002871668326342114,-0.00614685370914847,-0.0003794433243653472,0.025945725211203197,0.01352389535931886,0.01118448147698281,-0.010527970133312081,0.0221214904828253,0.014939922777410075,0.013896093767829854,-0.004675335522916768,0.001730873932035415,0.018198525849852487,-0.08595893557669188
17,0.007638619875552699,0.012999135064744927,-0.00035117095151893096,0.00919283550043648,-0.015925946905514188,0.00797732409808738,0.011666246589356888,0.010107821952034968,-0.0003751811991419274,0.0005416035406957675,0.002018414019882897,-7.37221130266974e-05,0.0022548154016206468,-0.0025116091370627203,-0.01130804711547384,-0.0021881512549475346,0.010078658365030968,-0.01412238015520817,1.6424125398373235e-05,0.0016636888817753714,-0.0003719631492185016,0.005892493352856576,0.002168414527146112,0.014622877009718316,-0.009079445943600106,0.0030970425835583626,-0.0024103296994772982,-0.0002677589723676377,-0.02038744464020592,-0.0050362841798987645,0.007754322221141585,0.007336884304248059,0.0029529527120057963,0.0310306344137099,0.0018080773245063853,-0.040453969853908145,0.03130492943948893,0.007559589891350527,-0.0007082315425561703,0.0013550447502597152,-0.0435466870159642,0.008116463778632621,0.0022339757842799735,-0.005107160975494018,0.003798428428405387,0.00694457962776962,0.004379824660531995,-0.0010300095789856911,-0.005919653307880246,0.004605363375543625,0.0011377671528203237,0.0020846350120633517,0.005206847365756051,0.0015531313024785831,0.004892932646562542,0.002891230702000591,-0.0032409794252945545,0.00015465228246469565,0.00773027143951488,0.0014239406360827545,0.00022264076664768595,0.01201539896656989,0.0107306115719501,0.006512023395107924,0.00985812352794424,-0.0033517436026939684,0.008433259047484043,0.001461041688967768,0.005549526447679476,0.0013040201714389354,0.002087928951407747,0.005909332220488395,0.003153162925806363,-0.00019417953167066848,-0.003359489115306591,-0.0021164176792107803,0.01072853507000815,0.011959674299667267,-0.003559708936057504,0.009269236673287828,0.0005337725808658433,-0.00017083847283583253,0.0029411658625599912,-0.0065076608168808114,-0.010688219285437839,-0.0028804433590723377,-0.005111083000186145,-0.018735359458351475,-0.003992762783251003,-0.001007389496923139,0.0007459599794636951,0.0015330132929491924,0.008052207320948135,0.0028519876201595906,0.005260806860934331,-0.006995500723030901,0.002265029593428558,0.0018607048646428481,0.007281332971355248,-0.04103623008307977
18,-0.006188947741204487,-0.03292866372573755,0.000936152215190944,-0.0070823936369555085,-0.005656383199108994,-0.032371390622591534,-0.04157519124264919,-0.022050229532297294,-0.015672242670598635,-0.010724991862195665,-0.013550401909220078,-0.018538391978153435,-0.009352837956766002,-0.0031113305756242937,-0.024901555535228326,-0.02371827143540406,-0.017403076789817007,-0.020452488041389216,-0.019266894071677143,-0.016883639664413863,-0.0026075521056898587,0.010475969030108168,-0.021169735049594074,-0.04183710503796334,-0.0011661774618278997,-0.006505625812068594,-0.016093173528293647,-0.042664320366838204,-0.04163234846625663,-0.030919913409845456,-0.03839671642854636,-0.01824801993309677,-0.00846026559687374,-0.0005180124030763622,-0.023301693317709926,0.014699593257601506,0.0008251624639461497,0.011389940375492458,-0.003193196053472125,-0.03365063944161051,-0.04951418339292957,-0.0010563080626129207,-0.005754501212893448,-0.04215077963543212,-0.02043441007236968,-0.034132804949580375,-0.01857013265335805,-0.019617166125423857,-0.013878765285928019,-0.0015327007188030706,-0.021203808100075605,-0.025952588623147754,-0.010440947956278368,-0.019113870098991903,-0.016817453844304886,-0.01400839062032011,-0.017150440117106314,-0.014796637283803982,-0.014447891226528675,-0.007777226487011291,-0.0073719050608320735,-0.007903050207083595,-0.007830270025231734,-0.0069204460686247415,-0.021939258642393433,-0.013259056436403238,-0.011926615340161817,0.0007296902140661032,-0.00421974349461518,0.0005921172856142576,0.0053362761695332495,0.007410934136587777,0.0038580189403560894,0.0011646045069715338,-0.0033708133367076343,-0.0031830488371142884,0.013666308641142155,0.0077431527616638185,0.00710669480120929,-0.004267461658438165,-0.013971223153954604,-0.03212364610357099,0.000838769532907957,-0.011766355193609801,-0.024933261248236693,-0.008432877218390367,-0.009372400344004994,-0.023990088210022797,-0.0030528518664443283,-0.030378035359171385,-0.025171226030285876,-0.016214113968766597,-0.0016052627730536173,-0.027124428389345034,-0.018484798891488907,-0.027009054822606515,0.0006030350954286945,0.007672019678067521,-0.01723162065963102,0.1118662670996815
19,-0.006505230147570984,-0.0053719671367513655,0.0025701091790368835,-0.002895471861627641,-0.004022382979862016,-0.023127522796199784,0.00386694154315137,-0.013350722300785378,-0.004456442921809689,-0.010066932507136528,-0.004249996445044424,-0.007959397503356946,0.008150887181216149,0.002371479682848232,0.0,-0.011279162647167329,-0.0028568543881117847,-0.058432347079198976,-0.0016741168281271257,-0.009098140301024848,-0.007487824401255505,-0.01692618982409755,0.0025060107919658847,-0.032757264315088186,0.014354705826949754,0.011753287462600959,-0.00169923869017774,-0.004761302483344387,-0.007490324303747187,0.005978637558329503,-0.01401209642817225,-0.0058946215118567125,-0.0012752954801351635,-0.009893266189259009,0.004677721955842706,0.00792782420335536,-0.007728406748187755,0.0005003538948393782,-0.07525670105207594,-0.001576737409845208,-0.014843417691260186,0.005467926264457468,-0.0019255902479060616,0.018573055319651033,-0.005393604283103315,-0.007635403244973027,-0.008584886867271102,-0.005268716002111873,0.0030056528547333095,-0.011183389573270475,-0.006924393750855629,-0.008635567855595383,-0.0008749826846812248,-0.013055426267714498,-0.0010346454775977953,-0.0015983321164063646,-0.011864411863257374,-0.001570328112295627,0.0027535631306214725,-0.019143167154065388,0.0,-0.0016428688755816268,-0.007892067361973343,-0.0045035368703625345,0.0003037618687939947,-0.012111761803362597,-0.008534874480051968,0.002428585786243609,0.001448783900110051,0.00011841752470331812,0.003242083237724458,0.010472079548129898,0.0004365709934583961,-0.0017474621003892299,-0.0016896323604909114,-0.00818073290458865,-0.0011085672120501044,0.0036231887700939325,0.0035344492106634817,-0.005718380487042651,-0.018569630402509585,-0.009396377808916334,-0.007785393029521526,-0.007737054066144999,-0.014797943779934375,-0.008113502984872234,-0.012679487767341957,0.02126618628663124,-0.011531980208321801,-0.010181510392447635,-0.00025489666004085976,-0.0075006138964868185,-0.006152937017972704,-0.006202917165616384,-0.008303919353779499,-0.00783156947592456,-0.0018104277636190602,0.00184306781156085,-0.0016680498224763696,0.02111699585053861
20,0.010566753235831783,-0.0002179928907217743,0.003261491350922796,-0.0025403641779773167,-0.005447167913122719,-0.023444885451180397,-0.010569379639718157,-0.015878879558272274,0.004922162401400421,-0.013357987465423271,-0.012599580059177384,0.00045435485224842864,-0.009364139196777366,-0.0014815721749465993,0.0035055773324517148,0.027080071398890126,-0.020959705509845605,-0.0012485619769115885,-0.0022309555616706334,-0.008935682569988224,0.02192989342467344,-0.0202869059489732,-0.004234285784097125,-0.03478052348491456,-0.040984525492229196,-0.03150438360480212,-0.0030280086104572668,-0.01356718248531319,-0.01998891644432277,-0.0007846094833467987,-0.008196470341405693,-0.026114515046442577,-0.003124132424902726,-0.027587980249622834,-0.0017762859664660624,-0.012137393413891306,-0.003052607083018799,-0.01239673116347717,0.026839603383431943,-0.011550607173625771,-0.004641758238896898,-0.013160296016844875,-0.0045073930805359375,-0.01324668945300811,-0.011394025904727378,0.0016022049387194315,-0.006171029637563663,-0.015223589737151322,-0.003865990636925165,-0.011702142740467103,-0.010906163983114503,-0.014187487228669582,-0.005266258618237707,-0.025317829929457858,-0.008524843253025605,-0.022921281097298518,-0.020579484536767723,-0.008047414415406351,-0.011678100747940512,-0.027164425315912233,-0.005621150463285485,-0.0028817407780348248,0.005821276143098242,-0.02661285091709864,0.0159714891950693,-0.0055784201486224205,-0.014559265381639541,-0.0012945282073566489,-0.0022948551119430505,-0.0009475522533612946,-8.993513665878083e-05,0.0026009740887413813,-0.0013500561857586746,-0.003308951217589673,0.0032828287689274926,0.0028531172580443798,0.0024927349557537504,0.008552769912243186,0.016496246201017417,-0.005390834962126334,-0.02511987267877025,-0.009665386249110064,-0.007208005599013134,0.0029083752962741904,0.00441601248482737,0.005329827849801738,0.0008055910487336782,-0.0007796312856207521,-0.0022255147298029243,-0.009292607525452468,-0.005112504966226616,-0.0025127589905382663,-0.01629674738875142,-0.02960046977629105,-0.009707295038505315,-0.010288652844852031,-0.0010576369252381923,-0.007790312497372831,-0.014291991905214907,-0.0038453433389298297
21,0.008210206086056715,-0.02506944420476387,-0.015824024681186266,-0.009247991245701748,-0.03541863547586388,-0.018596490835314228,-0.019832205362722455,-0.036411138319174974,-0.007946815710507593,-0.019977454760359947,-0.018302015873478794,0.01689165923084257,-0.010985786571459322,0.007091230286691896,-0.014025711569336963,-0.03253963166257812,-0.0512371078022138,-0.039429017783904285,-0.04271299280260621,0.0002458402155109951,-0.026449706707528442,0.004543930504803839,-0.016596411257554067,0.02718364626010139,-0.018934015271336868,-0.04858997382256991,-0.010862416693845134,-0.02012142570516673,-0.018126503812114336,-0.01805845636655068,-0.014144930678996914,-0.039191586191584804,-0.012882999375577242,-0.013539334793146285,-0.02116124146234366,-0.011387912237857734,-0.01343051931829109,-0.012552243342557112,-0.026839603383431943,-0.016722971729835834,-0.024033693508486387,-0.0011990139174642422,-0.022186890964126516,-0.04682982955668269,-0.006268148949591712,-0.042916039776512704,-0.024562765848322066,-0.04846307525926363,-0.03170012371892117,0.004046178818324364,-0.018390320315612385,-0.01888983352069662,0.00029324891644577633,-0.014236304210187178,-0.001462745961235079,-0.007942008618446739,-0.010943383682206154,-0.010351198569532372,-0.005424244009082813,-0.010907025127531611,-0.010881983519360094,-0.013001494650046297,-0.006238386852816191,-0.015286866695687351,0.00179204227809171,-0.006950098473203603,-0.010112352168842875,-0.009108676554661521,-0.0018153577933643916,-0.0005926990397417953,-0.005229022378250292,-0.013877533996185853,-0.0015109535152237896,-0.0001950676346025304,-0.0030949607509875854,-0.015070272444059896,0.0044162324331087355,0.01865063321886362,0.0054388568325758335,-0.01159852411731066,-0.006806653531630236,-0.0242115773024274,-0.00790346798364805,-0.011544661169325732,-0.010725192363612912,-0.0055906057511583285,-0.002284206314347781,-0.012623199294207854,0.0031915903120656175,-0.02534666196403368,-0.01758060532911898,-0.0050445395521778735,0.010253488452310222,-0.03399033074083402,-0.018550725609742358,-0.01692910365670741,-0.017076230518240365,-0.008118772125633278,-0.012904946155588348,0.05577809043407855
22,-0.010204452762232918,0.009565832350171277,0.022430825994544712,-0.0006114711388907068,0.019344356642996274,0.042566113445206,-0.007574271120147635,0.044107922507929054,0.00845460260486508,-0.0037798777024091734,-0.0031804471011289692,-0.008860680695792489,-0.009247884408054574,-0.012293746458449384,0.030752259140062854,0.01965052364855069,0.012926131146702602,-0.009357677762984906,0.02763775879589403,-0.0062889676733748345,0.0022624243083311235,-0.005683124876877166,0.027402648166219734,0.07313612920532986,0.012976954370946814,0.03739302591290894,0.004397283622776804,0.017842278978180914,0.045076016840991606,0.02852161054455138,0.03910842178046714,0.016854836204537982,-0.028199694687179644,0.00814555787208171,-0.028238128554089137,-0.0020231580512697356,0.01481919439844459,-0.02729931773267502,-0.006149129467859282,-0.017649680081006203,0.04180637438914392,-0.02900905523590236,0.041679459214830406,0.029331586741311533,-0.008148466029616941,0.0300259415220836,0.006232016031438192,0.008967698927133227,-0.011393000328711267,-0.012715562203670316,0.015604457729733845,0.02588246213881007,-0.03460965648347525,-0.02293524862718188,-0.01199130170866658,-0.02280409484264334,-0.014724385374543125,-0.00577944464795177,-0.017083718985280605,-0.005244051169968067,-0.027500257246965365,-0.016847297044287224,-0.007537657001685183,-0.004718027530814517,-0.0250805723305767,-0.004840028588630307,-0.02000932705196412,0.004727385277347729,0.00712171914850579,0.0008297164827855141,0.002347438240926536,0.0006583404712765528,0.0007159898321633662,-0.00048755652928966775,-0.004896435991412984,-0.03270546332715307,-0.0063544773032586654,-0.01865063321886362,0.014684514117472958,0.005816077684612342,0.07349798977133615,0.028339795608991913,-0.004298325121765423,-0.027515597509289336,-0.016544947757320738,-0.019484499314343928,-0.04371827946467022,-0.009722641216552308,-0.02384317374837952,0.033589100966425534,-0.012070445082143166,0.004021885517624391,-0.007866441741908758,0.02259520454278796,0.012680777263278209,0.027662677205066544,0.007964573656214391,-0.017389410239288416,-0.0029451224972341095,-0.03187936907194677
