,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
22,0.003848961481662805,0.00816618442420669,-0.006685057544215667,-0.004911620048630105,0.013060348137578615,-0.0036411401804521404,0.014035348249593405,0.0325447898074156,-0.007602276217454573,0.009677206368098545,0.024762310652334918,-0.006283044086937473,-0.003889715613737188,0.011373547376399173,0.010559048693184359,0.007891848344869778,0.0010696830937275692,0.012275304359871342,-0.006615770295156587,0.03251939859939057,0.006751725056020952,0.003919201174645615,-0.0009370284611804891,-0.033835289315060635,0.0,-0.04842269199792071,0.0037650789917957894,0.009206040572567797,-0.011541676175597537,0.004828678769870365,0.0018580900175724224,-0.001178595172016017,-0.0040130255567483175,0.01804024525512693,0.019026260873771683,-0.013640638359451174,0.036484420743965185,0.0025652256284134367,0.004864543932453724,0.00735128397077478,0.007105466811064609,0.002121030946809377,0.002684524407403188,0.00525709948439701,0.01817529857042377,-0.008550958588004143,0.02547439347350089,-0.004358328712571691,-0.05737312166724484,0.009471138329414153,0.007646214128150142,-0.0031483140520380815,0.008330865623743744,0.007761296757929692,0.0047389263026009765,0.006211144904750832,0.006622091558313059,0.010483515022541745,0.014651108912614674,0.010705976166432762,0.001783771213711649,0.010758179618010288,0.004597668257259713,0.015651026433016746,0.024038799590200277,0.007207305104522721,0.012471562712086381,-0.0035965551343881685,-0.0017183293359170904,-0.0005815999308484976,-0.004961989064171668,-0.005843790256653492,-0.0016351711352404763,-0.0016808858693084794,-0.0023642843034854533,-0.002690399123150611,-0.015915482147281335,-0.01014297850323187,0.006715237322262535,0.002784544866563987,0.003057425112622969,0.008890475036542611,0.0031475780685985555,-0.0011189068447721162,0.004165414743520834,-0.0015552458658349977,-0.006610498397002118,0.0021573863846517938,-0.002442869824165861,0.007985137965484057,0.014788592479768603,0.004935225158120282,0.004896015924235719,0.015193355984168377,0.009570343680298521,-0.0023627747016972123,-0.0028886745590339657,-0.002397995327013902,0.0029753071096232375,-0.0008771294530660612
23,-0.017531372675209766,0.003970765367786733,-0.006006745749707498,-0.00018464764754444474,0.005428903424163245,0.012761168927239552,-0.0029712063881142114,0.011003988257325403,-0.0027354070250131812,-0.0010971247561979425,0.0057284548314679995,-0.01130099686067787,0.00115409463771865,-0.024632676381295404,-0.010727548026185474,0.010241207428239196,0.04677316106516827,-0.004684730269353565,0.011167225460778418,-0.020258908902954786,-0.021156794430733594,0.004843935895347151,0.012041737927558138,0.020473657110565036,0.004220376236076184,0.010909456036582554,0.012696217737925064,-0.006896517823594905,0.03205845352454695,-0.0005506733862006286,0.00903265260919639,-0.0032287594308417766,-0.0054223194806972685,0.006533952723317693,-0.00036017264127075066,0.015938613451301542,-0.0025828728482060193,-0.014507172201132512,-0.01045309679753359,-0.0007236020416341304,0.007351263875968961,-0.007606191429334608,0.02174574457056,0.007240771462386775,-0.008092110903959338,0.0026586047741830043,-0.0014730597808334522,0.0019445942765496937,0.02523188349933836,-0.00047940518586742087,0.0028996926731217343,-0.0005775556352709543,-0.006241633626895116,-0.005366748130372301,-0.0006168930770931169,-0.008810634036951814,0.0007019450183554099,-0.00493690522920609,-0.003561622982600987,0.004391840488640497,0.0005938588645149068,-0.009124534866732148,-0.004981775370648922,-0.0016359516323780632,-0.01209929211632943,0.0015376107050397714,-0.0025133510403305692,-0.0008260475038506243,-0.00045872609952812837,-0.0006982956507259885,-0.0013972234834440656,0.0046777819474188576,-0.0008376531909775053,-0.0011221325456935993,0.0009100217745350303,-0.00016838048247436177,-0.0026773823282346676,-0.004179256290789635,-0.006153899720243494,0.0006949429496669879,0.003917313000382006,0.007123472718673973,-0.0069378605345460365,0.00027989747096457407,0.008671686754971653,0.006593031952012218,0.003061865014767129,0.01065480994454937,0.003380925450058303,0.0084307331317941,0.00025312252153275594,-0.006821704798416484,0.0006974211366213012,0.012147562444609683,0.0006801039401622688,0.007689517466960005,-0.009638217918030989,-0.005949000236371127,-0.0007133284747338209,-0.018601070411860654
24,0.00018611916771948955,0.018934923847717222,0.009712951035655948,0.005892159144969433,-0.0008161796713972436,0.009855293296615386,0.014325406500058868,-0.0007517426785152992,-0.0065430985889358695,0.00836504162010332,0.002767291900208413,0.017790064940236938,0.009470526311972982,0.011350886436457763,0.016214248119373664,-0.0001852398608823691,0.007489518521342831,0.003834600333595617,0.015483248454911447,0.010876380393717966,-0.0011461581551541755,0.0109465743517152,0.006698455921034352,0.008196408676308664,0.0004210453637556455,0.01182371634472279,-0.0016711572019532106,-0.005783728192820359,0.01377124510062,0.01679558450804297,0.00600804881427397,0.007935007557418494,0.008468058962457725,-0.018524549577263905,0.012055554278277647,-0.003576891698928275,0.007443553805944969,-0.011872879228166155,0.011838583972306527,0.012678280065493652,0.005055176117231497,0.0010488745207917205,0.005232894372593222,-0.007700774430718482,-0.0005653480347875828,0.009009492287869847,0.012366361300180095,0.004774453156530356,0.009170602944605033,0.014913787710007398,0.00783151613447064,0.0037258696873090358,0.00801787364604456,0.003878896794934139,-0.002058853408952732,0.0007806061125155139,0.007270678557623533,0.006239595419700095,0.016726039823629968,0.025264867815401715,-0.0039658379765818985,0.01816647077446998,0.013735382001615726,0.010991376760673521,-0.04512982249080855,0.0071447762517071745,0.012503998926741922,-0.005499247068648572,0.000687966535833695,0.0003492087774636943,-0.003589442834729617,-0.013890619254703473,-0.003013749249152653,0.0011221325456935993,0.0003637422718854033,-0.0003369263744947837,0.003271396533950366,0.01844218364830663,0.003920458486516676,0.0020818697523599106,0.024035468694475703,0.01059102245545862,0.011119358646085598,0.01223593170754178,0.0001962550030927268,0.009489656596479712,0.0010659332035785063,0.015062189746662291,0.002434634638376565,0.009872857947716085,0.009820030774586819,0.013053734274634188,0.0112662865872446,-0.00282653177607628,0.005907155258419117,0.009590615276170666,0.012526892477064955,0.0004260887759519605,0.005218876204845735,-0.009883333749024281
25,0.008894774766515567,-0.01132945541463748,0.01304106738476829,0.009016178737057956,0.015686920531672754,-0.004616959364885709,0.012035941564622732,-0.008482031697777614,0.019502243231440453,0.01591769452515024,0.012832590552282142,0.017033674744379113,-0.0010002101002362096,0.00830022996051305,0.0020429589433943462,0.000925997589706018,0.004042314414546944,0.011776546761981699,0.022178490210177593,0.050914570790491886,0.017806847555127625,0.009250719665314655,-0.0004718775170449163,-0.003517118964459165,0.006713010517123585,-0.01469804841747191,0.01932514761263837,0.010386723844693968,0.002320927515312654,0.007688709998618926,-0.00983105582728605,0.014450166122882635,0.010451169981499753,0.008408421483655282,0.013376287296025247,0.006378386261649549,0.019768984705495818,0.003902534711368588,0.011357889471989235,0.018414134397658266,-0.05034465689415235,0.008530583587694984,0.0028664673790523842,0.004865731559385189,0.024923606041658886,0.03470102039092815,-0.009033511305835518,-0.0005661134034200543,0.015848853756621928,0.005496652682033698,0.003837823351960701,0.006619034104523358,0.001477737393040801,0.0014878513354381617,0.010660216786562149,0.007772040005324499,0.0025045276463186994,-0.0010130936166046212,-0.0028749469318167797,0.0008266404036465502,-0.003184155170090186,-0.00556411881560237,0.009053240924160821,0.006054493371363989,0.006663549629930987,0.008103353564661298,-0.0004660728786696211,-0.002420265296270152,0.00034380586254822987,0.00034908687326229426,-0.00043857558342974556,-0.00677306814016454,0.0008020851379129113,-0.0018708615356124447,-0.0005457497962908509,-0.001517293486334781,0.008867904337059418,0.028817901268989754,0.011670095943740133,0.011030780318494138,0.005919653307880246,-0.0045252815387817336,0.009344907720846507,-0.009162963919321143,-0.002947276414408506,0.0007655676205828854,-0.004270431054087531,0.002960792689058689,0.003734148568564244,-0.0027747207274710917,0.007986059345689522,0.014187887797813659,0.00806804156856522,-0.0007340957296815276,0.006256351539599692,0.0019559423620458816,0.015665343176983093,0.005805377891937802,0.008012300595727773,-0.009070304989793332
26,0.003223269952582264,0.00380998947510669,0.003527286726553669,0.000848686947311883,-0.039726516293602465,-0.004788273465858417,-0.0020917140026330827,0.005824760149206298,-0.0042580030564520754,0.007887925896008952,-0.011930602427201897,-0.001743084455515742,-0.011213441343096875,-0.004487379279014547,0.005610290516309568,0.005538120793893597,0.011400364397938567,-0.00475427899863945,0.0022589595812601004,0.01313122988215909,-0.004516339376528844,-0.018990018531992447,0.002216099196908239,-0.001939704577971213,0.01709052690202828,0.020248074717728493,0.005997255933363199,0.0037244296184586467,0.0032227083750502317,0.00576139216567384,0.002563175925174299,0.03680003997435133,-0.0017799313755118007,0.001792691681835823,-0.007874497716859885,-0.0005087880556309266,-0.011248648337805367,-0.013402958359071349,-0.007212776800322285,-0.00642412881843768,-0.06042860919354176,0.002040770540807202,0.004154766985771108,0.013824655216553516,0.016390265090810097,-0.0014221397300389071,-0.005111966538449586,0.005693227020322489,-0.007995929376237054,-0.018334635200864646,0.0025943042544671613,0.002547668254748281,-0.004143225395914829,-0.0026797738213200084,0.004476048321818471,-0.0023252859660902736,0.0011111366567462255,-0.01752888825952681,-0.0033645642793640462,-0.001929961832599858,-0.006799952959814171,-0.005345947932132056,-0.009432252835332111,-0.011331593781111149,-0.049264673894303446,-0.0037903146574853608,-0.008583731937507721,-0.0021224900568421745,-0.0025240214374280256,-0.0011641267529531873,-0.002635768988278997,-0.0011917571107744607,-0.0012606418585212609,-0.00037466415191311775,0.0,-0.0006751370640172283,-0.0008832262950755343,-0.008021446793520681,-0.015029531751371117,-0.0020590077705167076,0.0012639852990816713,0.0011751818096898958,-0.008927710018907575,-0.0011163021230453651,0.0021621750015916597,0.003310348118566786,0.0034177889657562854,-0.0022197134025345733,0.003720256561766888,0.003844828950654744,-0.004234610064506761,0.004049661918760883,-0.018637326629896478,0.014580569898588358,0.0020129322199355926,0.0029268983475931876,0.0,-0.0012715120379356293,-0.0025852097200456114,-0.03382307345181701
27,0.003487816759750295,0.01903301349905906,0.004450234367979533,0.003387563380250036,0.015092347559112262,0.019237763739405445,0.007033485824467611,-0.02938224177107962,0.0032274056790999595,0.005208967896358274,0.05273475522039739,0.0025123407341123283,0.004615610443994278,-0.0036392536387426233,0.009552734725273737,0.006239700076009935,0.004816501425149333,0.016215711816602862,-0.006463939475422897,0.0036171638617918944,0.001131034465466474,0.015035941591848179,0.0051439903923578,-0.011182176363604412,0.006237903515347476,-0.007787326502944225,0.005961571875130467,-0.011504340876666408,-0.051835395953107266,-0.006030128131643053,-0.029536077906509917,-0.011063847362492218,0.015367097203519364,0.0083234364117728,0.013361654411373713,0.023388475121034702,0.008448353125513286,0.010708268944482846,0.004127936138338839,0.00633638693212113,-0.0116211180008996,0.004781550075213303,0.012873504204759634,-0.002894617100563046,0.015436016943400688,0.007878067265322919,0.004290600691287061,0.0038398891129336477,0.00020579029256762027,0.0068357362358257845,-0.0012083528937711918,-0.002371721444719199,0.0005929575300962497,0.007130091551149853,0.005466163335647867,0.007986680841527427,-0.0015281048944109088,0.008218384437117976,-0.004020267447113035,0.00013800808458785951,-0.008869286844606084,0.0017436719831005476,0.006046947924269741,0.00446703729007325,-0.0006646878829719149,0.0015178695615656324,-0.0021967589354181527,0.004013779379667959,-0.002415398432401794,-0.00023295250607269224,0.002548004005840987,0.01095275737581236,0.00011465889487105585,0.0020586058754468173,-0.000363940874472668,0.002866089542581607,0.005873754221315863,0.008465211101949865,0.007821234988725667,0.004113784737799442,-0.008032194365245271,-0.002688171163624631,0.002707511069858448,0.0033453872593351974,0.014618718490873928,0.003932833296074634,0.005599906364896601,0.003081619442381278,0.0018549156571379122,-0.00346600866108826,0.013882165338408914,0.004033328280584669,0.009362081429555857,-0.003573387044043308,0.0035368075930106713,-0.02141627074560315,0.005068530955354866,0.00774492439283847,-0.0018843019708212339,0.02236819487748898
28,-0.005881283185198427,0.007462388671423348,-0.010690306356089252,-0.006118046235682684,-0.01821464118566407,-0.0012514130012180047,-0.0006709567609508582,-0.004561340154699778,4.3003740479719e-05,0.002387970768120695,-0.025827821221371394,-0.0027557977958547752,-0.0018724853126341756,0.0036392536387426233,-0.0034830764380009427,-0.0010983229039807085,0.00036548428089488993,0.017241345856780832,0.00010946699562186524,-0.01851225013747282,0.0086288112319437,0.010509758239636291,0.0041149664125210705,-0.0009821922094470636,0.009846547122766225,0.004105024644834643,0.0032368361869643536,-0.015156234916693823,0.012490648130119908,-0.00026891077759927384,0.0010670449099077217,0.003826350633979736,-0.004056738751725852,-0.003558691013344717,-0.004901949211765455,0.0024826797040455872,0.03445290475182494,0.00014203544398672108,-0.004472712174933946,-0.0015803366659774554,0.02659823112087878,0.00610407578812211,0.004084760520052022,0.024429681927300884,0.0007344051395721252,-0.005527204129677443,0.011395316496124686,-0.00910848304595735,-0.00041170148368863124,0.0192992507143126,0.005218519625936224,0.009453453964662906,0.0005924931452261362,0.0008877820948947068,-0.008312259860543847,-0.008504157126323797,-0.005856098188466774,0.00043835436322670063,0.008024437039964027,0.003305758605537612,-0.00040503155886995046,0.01335003523823719,0.006010530580522033,0.003236245657917358,0.036557622723353056,0.001515472842771537,0.005639062648986837,0.0004533592359194927,0.0017258421229300325,0.0004659396061104104,0.0012277418989112832,-0.0015275743435445577,0.0012604974140604241,0.0,0.0021818343061406065,0.001345877894187053,0.0070031759977733365,0.008833929027701526,0.006102688159423053,0.002391926521725818,0.014746438973067821,0.0031914437417102093,-0.004168425312508273,-0.004463043550702928,0.011925491103674357,0.0039173304687825095,0.005498397241389119,-0.0009851464932291165,0.004068827916800188,0.0032771758054925826,-0.0012316601607818,0.0012144491975325522,0.014561258978181613,0.02449645291663316,0.0022874377037602756,0.004344940138068409,-0.004321605973478526,-0.000701649536764215,0.00997015429666881,-0.029936814357945707
29,0.009083028394083037,-0.0002806086151219134,-0.0029570073638751637,-0.014196832190355835,-0.01243296966429508,-0.028086657877283372,-0.0023181292208303006,0.01663607356870145,0.007020874602735816,-0.02847238482636083,-0.007487788279310514,-0.00024351634751695883,-0.0005768808270643078,0.007410637858623836,0.00435187042148133,-0.016062358583332603,-0.01615777953599018,0.000583173032160822,-0.0038102473600600817,0.043190820419174436,-0.003367642146340888,0.006642839815725665,0.00444658142293175,0.0074759722821129415,-0.004324166481298519,-0.0009870850364777084,-0.001617108455491234,-0.03801147411265848,-0.039974305556344625,0.001343626469850534,0.006457305126551738,0.007609169927366821,-0.01172155410619169,0.0,0.002687338533790218,-0.009216723417820205,-0.005433340338565351,0.01409963374770129,0.0030986477660088774,-0.0014068061175258606,-0.01584096505238275,0.01398322471600455,0.0020361887714828164,0.006520402454966323,0.011392344211575534,-0.025075630451116382,-0.008846944129875745,-0.0033070230406799794,0.008201840567358065,0.02289059041751429,0.0011365384350181529,-0.0075644136411074925,0.006201198097095517,0.005309755751529366,0.006493523278643387,0.005420043989023959,0.005856098188466774,0.00014611257816277146,0.009228355274568223,-0.022247836830938894,0.010277211589666102,0.0072184363532921125,-0.0018744576829226034,-0.0024261825382434488,-0.023019365775244438,-0.007600726793784762,-0.005796133129639003,0.004296922140087034,0.00022993416723071647,-0.00023298710003771816,0.0012262363969197665,0.00823507232504106,0.0,0.0014944701295129814,0.0007262503626792594,0.0053655502502720775,-0.007589012482127622,-0.016404665239166505,0.002209996185908558,0.001364287931381547,-0.00671424460782255,0.0018430198367660466,0.0008350125985927548,-0.013084960456053008,-0.013474713566904661,-0.004804019889247613,-0.005003717231638394,-0.004506873347995821,-0.002772417026664531,0.0028275109817252897,0.00073915932830948,0.004918430727700596,0.005765662174457731,0.00015185795455519013,-0.006207359137160751,-0.008958641427579295,0.005361952280924065,0.0035031214621614737,0.0027971797480947913,0.019281098562095256
30,-0.010005098292677594,-0.006447209359301098,-0.0014224174555614866,-0.007795588128368891,-0.016350458171787707,0.0012114148959625481,-0.00333538110949938,0.004851830801120727,0.009426025890195255,-0.017711381565320927,-0.016268664584508485,-0.005495103221033304,-0.0044820078570992905,-0.030508771658452893,-0.016031819225063693,-0.010665265246333266,-0.02199426790691561,-0.047339363415282776,-0.019019898804971014,-0.005935548181672523,-0.013965157732249711,-0.03433585004577022,-0.017716993081481114,-0.018073289965498063,-0.005250085279927319,0.030635005857924114,-0.0030617220641584453,-0.014751329468223329,-0.011432687762452431,-0.005520090135323841,0.04723364638340399,-0.015956029448481956,-0.0017839439765410248,-0.005361952280924509,-0.021048397323640167,-0.01208472789880144,-0.027338382386771887,-0.007166001186803328,-0.0027538717294137705,-0.016769829661523517,-0.033731270553192694,-0.022725051967236176,-0.11435641329937729,-0.028507158320173254,-0.0025547378326189474,-0.027359355501380023,-0.07170187558899155,-0.016412593326635694,-0.02627647675296263,-0.02631527041504622,-0.004466266662033647,-0.01856130956207025,-0.00531289028640991,-0.0044228738420968305,-0.0016193934100736662,-0.002577281738137316,-0.003621203664526007,-0.007330336396698556,-0.00031681384756598874,-0.010885867954053552,-0.004420365218164246,-0.01275935524905325,-0.0033828317971504873,-0.008946835577539058,0.0029474445126398408,-0.00817164138798221,-0.007253309923738627,0.006074468797956811,-0.0008048254873314065,-0.00023295250607269224,0.005586601499866006,0.018030807327540366,0.004569973987047504,-0.0016814248871401816,-0.0009078737409913273,0.00033436801170250163,0.002633509922149724,-0.0035826245468260076,-0.01725627961496201,-0.004783042513214486,0.029456562348802784,-0.0010048798751203236,-0.003972794169421423,0.0038164813748409188,0.0044475246134800805,0.0025944542277320792,-0.001414059744120344,0.011932744066606826,0.0006475757338475496,-0.0008787859776466789,-0.01664010030656282,-0.007957323620323642,-0.029166603272179792,0.0022247073799075423,-0.011755784209020348,-0.002753458767174699,-0.006706887650050675,-0.005892247352444535,-0.014419049688327412,0.022110594370178482
31,0.011647736994158109,0.006391112444715574,0.004851746426706605,0.015653202696002566,0.004386296424131686,0.028788627675694123,0.024040472205246743,0.01581539126599374,0.010802248896532696,0.03358287038283425,-0.019397149530494318,-0.026218250258755127,-0.0018856323432956401,0.011265730382788774,-0.009309653534767648,0.023425468733683008,0.008479472559256962,0.011487738380477452,-0.011599378442983088,0.014913015986633305,-0.0007604011875899097,0.009627046031435604,0.007349844905559344,0.001172995871224991,0.0024927070403437668,-0.0019591554105637954,0.023178128851538915,0.010164936731182017,0.014941347028242902,0.011944037811523422,-0.0020406221175202077,-0.005983229193911477,0.013234400747927921,0.0077358949163861546,0.014962275407466308,0.005305029224088376,0.022149278078852586,0.005975138940781832,0.0020660980497524406,0.00731036223720416,0.008012419118801795,-0.04668658578441942,-0.007439294124861995,0.02065983698108198,0.0043127986272635255,0.054943666661443125,-0.027914046359323486,0.006903202865689018,0.025663616064984573,0.002802871851260491,0.009564864379870919,0.019745668837559016,0.00531289028640991,0.007067216442123048,0.013882098555244582,0.0176497391153263,0.009028487406707697,0.007914461936010753,0.009460844583506045,0.0007105229678359137,-0.010526422335002561,0.0012339399109908555,0.010859530661670558,0.004890019500587428,-0.016153302293015592,0.015267433598492364,0.0007909998298547549,-0.0014964233690948348,0.002527298450205606,0.00011643859677068491,-0.002614796430633781,-0.003390063463511339,-0.003120630300117,-0.0028087025596350568,-0.0020002109278285385,-0.0011708573072912731,0.0,-0.0008976866467853561,0.006157344489079897,0.012253342610800022,0.034160460626922795,0.011826557203938215,0.006681998111154552,0.003239714931551063,0.005579564233558987,0.0034699448796464694,0.0011313672767669924,0.0017716633534190507,0.0008320219377129234,0.009997526632176346,0.012196737956864823,0.008334690915049237,0.00711252643151461,0.01319540933497354,0.012426118879423242,0.003253282771467525,0.006558300612200085,0.00351148617118735,0.009869617559399302,-0.031469523545531786
32,0.044582582006099436,0.006908058867915123,0.0,-0.013729603325641548,0.0027317566530769,0.00462090255073111,-0.0046230438908621,-0.02174602093257505,-0.01059102245545862,0.011223913884744086,-0.004764794642905912,0.0038891535723957205,-0.014477080921335705,0.021986524529649998,-0.00675918814569787,-0.04107466602455068,0.003811118502480504,-0.02422289064181271,-0.04544789196325549,-0.005180309107051251,-0.00955482106708816,-0.008821276993326244,0.016388486621341514,-0.012979536109271272,0.0027122614050556493,0.019911872923897178,-0.008851181615300519,-0.0018405334210771507,0.02076607801017527,0.00995561430603864,0.014548458639109363,-0.004034249272044654,-0.01158759444270796,-0.0023739426354616455,-0.0027626834365337416,0.008280108399415287,0.0062781573974759475,0.0021704270036710938,-0.009331343421874916,-0.02272926059723801,-0.018065360752093085,-0.02231135833745146,0.011706053783909542,0.002033831265702446,0.010983719641049383,0.031974190714838535,0.00915548214379136,0.004528223004728993,-0.017312884565157116,0.002484916073282939,0.0018890151876087558,-0.0002630548862594395,-0.0085736196720676,-0.009137907736432194,-0.004405241478341093,-0.003301520546011627,-0.009865974322002202,-0.0014608983315040902,-0.011046360606234096,-0.01661458538295424,-0.006123702305622203,-0.019928403084599644,-0.014631711075931975,-0.002441981854898856,-0.025923029103004147,-0.010662659422673304,-0.012891104920551122,-0.000524340532096268,-0.002642351490793615,0.00011651390930200733,0.000436241205496124,0.003051553150459796,-0.004316263211422644,0.001124445720460887,0.0005459483988781155,-0.004529060954683306,-0.008510716345845104,-0.008115477484866851,-0.003913882207758235,-0.010542504335233627,-0.0015816139413673547,0.0011584559956387963,-0.005844282553738367,0.007704780502131747,0.006502225223555591,-0.0025223489969565804,0.009425460376275563,0.0033512140496658738,0.005345158976667985,0.004280817108112345,-0.003966288153800068,0.009686642404719947,-0.006590333502860979,0.0025884280231824874,0.0002871383578959552,0.003118181391302599,-0.005960290224949816,-0.0009819695672144135,-0.00480511945995854,0.007960710378295044
33,0.001220144758790731,-0.009718470417622527,0.0049458199969025785,0.0008675139472744675,0.012162617116604935,0.020713376196559885,0.011975744927502419,-0.016238156404012827,-0.00669800535544951,0.006957206060642207,0.002471382204355166,0.014338082189187418,0.043945744437307255,0.004783042513214042,-0.006579515588891027,-0.0011494517473717991,0.005290057547210125,0.0,-0.005229342812321569,0.006994013891668871,0.00955482106708816,0.0013415413604507265,-0.0055104324627972545,0.023475242998803658,-0.004751261404015494,-0.0032570240867206834,0.0017764878094421732,0.02426565083673493,0.019616583380527075,0.011686816803795352,-0.030795663140818164,0.004717670641691818,0.002875323195613788,0.024649139807865428,-0.0005298733512875131,0.01068732177183751,0.010287071297049089,-0.0024507668852562503,0.017212129333185278,0.011563944484588973,-0.0056481387240054914,0.014879244094638366,-0.029672312982840232,0.007130043772757055,-0.01390828245930198,0.011069840170344847,0.003252966701988491,-0.006345298405184607,-0.006465713641294446,0.01783284837917609,0.00205868819975219,0.02558527273179312,0.006215769174011676,0.012067838663122998,0.013356087241971348,0.011382365204742229,0.011385844878502915,0.014946208223951984,0.00616943171265838,0.015477549581647487,0.01221013300576912,0.004393385424286578,0.00037786621211122196,0.004066637304239951,0.015902930847897956,0.011672273758956297,0.007977068426350264,-0.003752913029213545,-0.004265413708179011,-0.0005825275075164171,-0.0007854112077154696,-0.008499694045079664,-0.001455734513795548,0.002431955343766168,0.0,0.0008402848038833177,0.004997751751873558,0.006317683044366085,0.007256473987369283,0.0017079163062665437,0.020368915877559512,0.0011571155280671874,0.00958338760508548,0.0025086100372719855,0.0019044433176031994,0.004284234568030065,-0.0028042615605667898,-0.002009380452991927,0.005316670337080609,-0.0014869310655063472,0.0004966590239567914,-0.0011963786049218328,0.017079650261999646,0.018178300663756808,0.0027715497282532198,0.0016175857531095517,0.003580458166091205,0.0015426776761264804,0.002346832165802226,-0.01598530255085029
34,0.014870173268763054,0.017243229084297873,0.0019950226418163908,0.0015472694080012062,0.010188940725334383,0.012111947721108685,0.006844450674594604,-0.0016167159320357172,0.0021244961763109416,-0.014055685125528683,-0.0059877462006801,-0.0006173851671178454,0.011074633177356574,-0.0008524292814389156,0.009154480382957075,0.0043990385103689356,0.008332314619871717,0.028203617550775384,0.014975857614323296,-0.03402655488366957,-0.0038109946546742712,-0.021136101953624475,0.010623179802360383,-0.002859695437404497,0.006194748053925281,-0.0010469793424947582,-0.00426897982718355,-0.011755957503619907,-0.005774639701647821,0.005078458716646139,0.014425212888569128,0.016488252260149494,-0.004934228964752485,0.006932485090749729,0.003938043473734609,0.006161448828192917,-0.017387000509545558,0.009905893238148167,-0.0020498629302503346,-0.0014382354129462982,-0.007900340799639416,0.03112089868085466,0.02682983030565156,0.004637932375942455,-0.004568736790147021,0.00743328069140059,-0.0157498857004299,0.0017692538611004949,-0.01369454718701757,-0.012418673630789634,0.003932180285845632,0.002092143247456768,-0.007701410096212502,0.004670173296839497,0.0007917837936397554,0.0002515311564623701,-0.006649191502228646,-0.0011529304023669695,-0.0018942220527646825,-0.028707313447190685,0.0006066645427278416,0.007611249369691819,-0.011398270841116442,-0.007332021065104222,-0.018293223780032175,-0.007851061064521492,-0.008938628975724505,0.003827900972307674,0.0024231142242907566,0.001048358609743616,0.002441567122837718,0.004428814510433199,0.005619607590357845,0.0005603404444078919,0.0010908301308043544,-0.0005881091866783983,-0.002054886900856534,-0.019532772586126956,-0.000556340999060545,0.0057852834656575425,-0.019182489814803638,0.007078806623213474,-0.004988533744117785,0.006244446658819847,-0.002667237339617934,-0.00025146683924415214,0.001543273470400397,0.0021310841494250887,0.0061068028949513575,0.008765571110977532,0.0024796017913608637,0.006264909560276699,-0.009452665419567907,-0.006759710352383763,0.0033347511322414647,0.0001243505448194071,0.0008930866672978155,0.006703876193146385,0.011304837103793375,-0.027385794084355375
35,0.008885158174224195,0.0016583920286601384,-0.00434709888921514,0.02316805551408052,-0.013891758638924223,0.010846656909692776,0.007668559925138041,0.02127978158136834,0.004784755469536606,0.004891398344928355,-0.0032390424557053876,0.016859970920537037,-0.0025125682833584406,0.01237407994730777,-0.05162584782023494,-0.008239967937861081,-0.01958708878777582,0.002825122578586914,0.016069715261977535,0.06369096115897399,0.0038109946546742712,-0.0039788887261140715,0.005954866302128714,-0.009441201459353898,0.008438890610138472,-0.0033122870715605046,0.0035587362649387444,-0.015276802051646055,0.010732280193535892,-0.003382705603579339,0.006335182241372195,0.0021631943663873443,0.017569412493592118,0.024453785868153055,0.0003518918428904172,0.05380855499970716,0.00900287107026676,0.006848669092695658,0.0023911094479154293,0.024611470704609673,0.004001389062542771,0.0005841895177498557,-0.0002847583287701738,0.024066378082764572,0.011634511205300235,-0.012821725914426096,-0.0049851185227423045,0.023513811549050523,0.026791029133481192,-0.013825453453122805,0.006126561508470019,0.01771380512994103,0.004746370307858516,0.00985230079932986,0.011606309907139956,0.010505303561265666,0.008993509894739127,0.006037945078599449,0.007869099353265518,0.009757569007343925,0.0034304981256063627,-0.011878813844509395,0.007613312733128819,-0.004507227634746869,0.026650283695010213,0.00709399404295219,0.005117549967248891,-0.002550343397474286,0.0019573525244762635,-0.00023284400218948065,-0.0031402730993388417,-0.010387498543550144,0.000990585910950692,0.003355731264224504,0.0034467252377481383,0.0067841773976806685,-0.008262035322892824,0.00045862092889414896,-0.02251077775494359,0.007100655131592859,-0.0231917607651968,0.0053988160753721814,-0.0014597752489624582,0.0017966593768159456,0.003808092348691172,0.011380051919643641,-0.0014028835094377357,0.002126552285843797,0.006430881886664075,0.005821611061552545,0.003707771185426978,0.005856373947628057,-0.008323258412704426,0.017828853504417985,-0.002190123513876152,0.003598699734054911,-0.0037266198515126803,0.009283139826652409,0.010375946310606565,-0.03519575097232286
